,UID,cloudProdID,productID,shortID,colorNum,title,subtitle,category,type,currency,fullPrice,currentPrice,sale,TopColor,channel,short_description,rating,customizable,ExtendedSizing,inStock,ComingSoon,BestSeller,Excluded,GiftCard,Jersey,Launch,MemberExclusive,NBA,NFL,Sustainable,label,prebuildId,prod_url,color-ID,color-Description,color-FullPrice,color-CurrentPrice,color-Discount,color-BestSeller,color-InStock,color-MemberExclusive,color-New,color-Label,color-Image-url
480,23bd61f6-8c6f-53b0-98d4-914f8ea0d64523bd61f6-8c6f-53b0-98d4-914f8ea0d645,23bd61f6-8c6f-53b0-98d4-914f8ea0d645,4f43cfda-d815-468e-976e-3ea49347249a,3ea49347249a,1,Nike Zoom Mercurial Vapor 15 Elite FG,Firm Ground Soccer Cleats,soccer,FOOTWEAR,USD,250,250.0,False,Pink Blast/Gridiron/Volt,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","The field is yours when you lace up in the Vapor 15 Elite FG. We added a Zoom Air unit, made specifically for soccer, and grippy texture up top for exceptional touch, so you can dominate in the waning minutes of a match—when it matters most. Feel the explosive speed as you race around the field, making the critical plays with velocity and pace. Fast is in the Air.",4.6,False,False,True,False,False,False,False,False,False,False,False,False,False,JUST_IN,,https://www.nike.com/t/zoom-mercurial-vapor-15-elite-fg-firm-ground-soccer-cleats-NLZxDR/DJ4978-605,23bd61f6-8c6f-53b0-98d4-914f8ea0d645,Pink Blast/Gridiron/Volt,250,250.0,False,False,True,False,True,JUST_IN,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/1ca2b1eb-ec53-42f1-84b6-adc37e488e15/image.jpg"
481,23bd61f6-8c6f-53b0-98d4-914f8ea0d645a1554dd5-5d5e-5e97-8bb6-d2cb26851655,23bd61f6-8c6f-53b0-98d4-914f8ea0d645,4f43cfda-d815-468e-976e-3ea49347249a,3ea49347249a,2,Nike Zoom Mercurial Vapor 15 Elite FG,Firm Ground Soccer Cleats,soccer,FOOTWEAR,USD,250,250.0,False,Pink Blast/Gridiron/Volt,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","The field is yours when you lace up in the Vapor 15 Elite FG. We added a Zoom Air unit, made specifically for soccer, and grippy texture up top for exceptional touch, so you can dominate in the waning minutes of a match—when it matters most. Feel the explosive speed as you race around the field, making the critical plays with velocity and pace. Fast is in the Air.",4.6,False,False,True,False,False,False,False,False,False,False,False,False,False,JUST_IN,,https://www.nike.com/t/zoom-mercurial-vapor-15-elite-fg-firm-ground-soccer-cleats-NLZxDR/DJ4978-605,a1554dd5-5d5e-5e97-8bb6-d2cb26851655,White/Pink Blast/Indigo Haze/Baltic Blue,250,250.0,False,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/8601b1f4-88b1-4416-bdb0-a88aff71fa32/image.jpg"
482,23bd61f6-8c6f-53b0-98d4-914f8ea0d6454b97364b-68c1-511b-becf-0538a459d46d,23bd61f6-8c6f-53b0-98d4-914f8ea0d645,4f43cfda-d815-468e-976e-3ea49347249a,3ea49347249a,3,Nike Zoom Mercurial Vapor 15 Elite FG,Firm Ground Soccer Cleats,soccer,FOOTWEAR,USD,250,250.0,False,Pink Blast/Gridiron/Volt,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","The field is yours when you lace up in the Vapor 15 Elite FG. We added a Zoom Air unit, made specifically for soccer, and grippy texture up top for exceptional touch, so you can dominate in the waning minutes of a match—when it matters most. Feel the explosive speed as you race around the field, making the critical plays with velocity and pace. Fast is in the Air.",4.6,False,False,True,False,False,False,False,False,False,False,False,False,False,JUST_IN,,https://www.nike.com/t/zoom-mercurial-vapor-15-elite-fg-firm-ground-soccer-cleats-NLZxDR/DJ4978-605,4b97364b-68c1-511b-becf-0538a459d46d,Black/Summit White/Volt/Dark Smoke Grey,250,250.0,False,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/ad8efc1c-fd2f-4128-9213-6126d366966d/image.jpg"
483,23bd61f6-8c6f-53b0-98d4-914f8ea0d6451943c417-1595-5aa2-bfae-1c0c188767da,23bd61f6-8c6f-53b0-98d4-914f8ea0d645,4f43cfda-d815-468e-976e-3ea49347249a,3ea49347249a,4,Nike Zoom Mercurial Vapor 15 Elite FG,Firm Ground Soccer Cleats,soccer,FOOTWEAR,USD,250,250.0,False,Pink Blast/Gridiron/Volt,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","The field is yours when you lace up in the Vapor 15 Elite FG. We added a Zoom Air unit, made specifically for soccer, and grippy texture up top for exceptional touch, so you can dominate in the waning minutes of a match—when it matters most. Feel the explosive speed as you race around the field, making the critical plays with velocity and pace. Fast is in the Air.",4.6,False,False,True,False,False,False,False,False,False,False,False,False,False,JUST_IN,,https://www.nike.com/t/zoom-mercurial-vapor-15-elite-fg-firm-ground-soccer-cleats-NLZxDR/DJ4978-605,1943c417-1595-5aa2-bfae-1c0c188767da,Cobalt Bliss/Fuchsia Dream/Hot Punch/Black,260,260.0,False,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/1c55f887-7391-4ec4-9fc6-bf56a2cd9c92/image.jpg"
484,23bd61f6-8c6f-53b0-98d4-914f8ea0d6459ffca077-6e89-5418-a501-1a01ae06b757,23bd61f6-8c6f-53b0-98d4-914f8ea0d645,4f43cfda-d815-468e-976e-3ea49347249a,3ea49347249a,5,Nike Zoom Mercurial Vapor 15 Elite FG,Firm Ground Soccer Cleats,soccer,FOOTWEAR,USD,250,250.0,False,Pink Blast/Gridiron/Volt,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","The field is yours when you lace up in the Vapor 15 Elite FG. We added a Zoom Air unit, made specifically for soccer, and grippy texture up top for exceptional touch, so you can dominate in the waning minutes of a match—when it matters most. Feel the explosive speed as you race around the field, making the critical plays with velocity and pace. Fast is in the Air.",4.6,False,False,True,False,False,False,False,False,False,False,False,False,False,JUST_IN,,https://www.nike.com/t/zoom-mercurial-vapor-15-elite-fg-firm-ground-soccer-cleats-NLZxDR/DJ4978-605,9ffca077-6e89-5418-a501-1a01ae06b757,White/Concord/Medium Blue/Metallic Copper,260,260.0,False,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/e47a7fd0-6952-4188-877e-37346284aa79/image.jpg"
485,23bd61f6-8c6f-53b0-98d4-914f8ea0d645179fbb50-ebbb-5353-9175-c7ba7fc28649,23bd61f6-8c6f-53b0-98d4-914f8ea0d645,4f43cfda-d815-468e-976e-3ea49347249a,3ea49347249a,6,Nike Zoom Mercurial Vapor 15 Elite FG,Firm Ground Soccer Cleats,soccer,FOOTWEAR,USD,250,250.0,False,Pink Blast/Gridiron/Volt,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","The field is yours when you lace up in the Vapor 15 Elite FG. We added a Zoom Air unit, made specifically for soccer, and grippy texture up top for exceptional touch, so you can dominate in the waning minutes of a match—when it matters most. Feel the explosive speed as you race around the field, making the critical plays with velocity and pace. Fast is in the Air.",4.6,False,False,True,False,False,False,False,False,False,False,False,False,False,JUST_IN,,https://www.nike.com/t/zoom-mercurial-vapor-15-elite-fg-firm-ground-soccer-cleats-NLZxDR/DJ4978-605,179fbb50-ebbb-5353-9175-c7ba7fc28649,Dark Beetroot/University Blue/Vivid Purple/Metallic Vivid Gold,260,260.0,False,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/1eaa7584-972a-4fe6-8869-0860e1a15a19/image.jpg"
486,23bd61f6-8c6f-53b0-98d4-914f8ea0d6459a147b93-8e49-507c-84b9-70ede2e2bcb7,23bd61f6-8c6f-53b0-98d4-914f8ea0d645,4f43cfda-d815-468e-976e-3ea49347249a,3ea49347249a,7,Nike Zoom Mercurial Vapor 15 Elite FG,Firm Ground Soccer Cleats,soccer,FOOTWEAR,USD,250,250.0,False,Pink Blast/Gridiron/Volt,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","The field is yours when you lace up in the Vapor 15 Elite FG. We added a Zoom Air unit, made specifically for soccer, and grippy texture up top for exceptional touch, so you can dominate in the waning minutes of a match—when it matters most. Feel the explosive speed as you race around the field, making the critical plays with velocity and pace. Fast is in the Air.",4.6,False,False,True,False,False,False,False,False,False,False,False,False,False,JUST_IN,,https://www.nike.com/t/zoom-mercurial-vapor-15-elite-fg-firm-ground-soccer-cleats-NLZxDR/DJ4978-605,9a147b93-8e49-507c-84b9-70ede2e2bcb7,Yellow Strike/Doll/Coconut Milk/Sunset Glow,250,212.97,True,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/bf0e7695-55b2-4289-90cc-c192d9fd8293/image.jpg"
487,23bd61f6-8c6f-53b0-98d4-914f8ea0d6453d23ad2c-cf06-518f-99f3-bf8a98b245a8,23bd61f6-8c6f-53b0-98d4-914f8ea0d645,4f43cfda-d815-468e-976e-3ea49347249a,3ea49347249a,8,Nike Zoom Mercurial Vapor 15 Elite FG,Firm Ground Soccer Cleats,soccer,FOOTWEAR,USD,250,250.0,False,Pink Blast/Gridiron/Volt,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","The field is yours when you lace up in the Vapor 15 Elite FG. We added a Zoom Air unit, made specifically for soccer, and grippy texture up top for exceptional touch, so you can dominate in the waning minutes of a match—when it matters most. Feel the explosive speed as you race around the field, making the critical plays with velocity and pace. Fast is in the Air.",4.6,False,False,True,False,False,False,False,False,False,False,False,False,False,JUST_IN,,https://www.nike.com/t/zoom-mercurial-vapor-15-elite-fg-firm-ground-soccer-cleats-NLZxDR/DJ4978-605,3d23ad2c-cf06-518f-99f3-bf8a98b245a8,Metallic Copper/Metallic Copper,260,221.97,True,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/8dd53743-3ff4-4495-a17f-13ca5646824a/image.jpg"
488,a216fd89-5e6a-59fc-9948-42cff0909caea216fd89-5e6a-59fc-9948-42cff0909cae,a216fd89-5e6a-59fc-9948-42cff0909cae,59547a0a-af4f-4150-a7b5-1445f8c6f3bd,1445f8c6f3bd,1,Nike Gripknit Phantom GX Elite FG,Firm-Ground Soccer Cleats,soccer,FOOTWEAR,USD,250,250.0,False,Barely Volt/Barely Grape/Gridiron,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Obsessed with perfecting your craft? We design Elite cleats for you and the world’s biggest stars to give you high-level quality, because you demand greatness from yourself and your footwear. Made with revolutionary Nike Gripknit, these cleats provide better touch in an intuitive design that helps enhance your precision both when striking and during close control.",4.7,False,False,True,False,False,False,False,False,False,False,False,False,False,JUST_IN,,https://www.nike.com/t/gripknit-phantom-gx-elite-fg-firm-ground-soccer-cleats-WGRzk4/DC9968-705,a216fd89-5e6a-59fc-9948-42cff0909cae,Barely Volt/Barely Grape/Gridiron,250,250.0,False,False,True,False,True,JUST_IN,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/2c5815f3-4487-49f8-92d0-02c44ae906fb/image.jpg"
489,a216fd89-5e6a-59fc-9948-42cff0909cae26e4fb02-12df-50c6-96b6-a4daf37cbd13,a216fd89-5e6a-59fc-9948-42cff0909cae,59547a0a-af4f-4150-a7b5-1445f8c6f3bd,1445f8c6f3bd,2,Nike Gripknit Phantom GX Elite FG,Firm-Ground Soccer Cleats,soccer,FOOTWEAR,USD,250,250.0,False,Barely Volt/Barely Grape/Gridiron,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Obsessed with perfecting your craft? We design Elite cleats for you and the world’s biggest stars to give you high-level quality, because you demand greatness from yourself and your footwear. Made with revolutionary Nike Gripknit, these cleats provide better touch in an intuitive design that helps enhance your precision both when striking and during close control.",4.7,False,False,True,False,False,False,False,False,False,False,False,False,False,JUST_IN,,https://www.nike.com/t/gripknit-phantom-gx-elite-fg-firm-ground-soccer-cleats-WGRzk4/DC9968-705,26e4fb02-12df-50c6-96b6-a4daf37cbd13,Baltic Blue/White/Laser Blue/Pink Blast,250,250.0,False,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/a20f1fef-e6c2-47e2-a594-bfc04dbe1208/image.jpg"
490,a216fd89-5e6a-59fc-9948-42cff0909cae436365b1-b26e-5ffc-be6a-621a74a28daf,a216fd89-5e6a-59fc-9948-42cff0909cae,59547a0a-af4f-4150-a7b5-1445f8c6f3bd,1445f8c6f3bd,3,Nike Gripknit Phantom GX Elite FG,Firm-Ground Soccer Cleats,soccer,FOOTWEAR,USD,250,250.0,False,Barely Volt/Barely Grape/Gridiron,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Obsessed with perfecting your craft? We design Elite cleats for you and the world’s biggest stars to give you high-level quality, because you demand greatness from yourself and your footwear. Made with revolutionary Nike Gripknit, these cleats provide better touch in an intuitive design that helps enhance your precision both when striking and during close control.",4.7,False,False,True,False,False,False,False,False,False,False,False,False,False,JUST_IN,,https://www.nike.com/t/gripknit-phantom-gx-elite-fg-firm-ground-soccer-cleats-WGRzk4/DC9968-705,436365b1-b26e-5ffc-be6a-621a74a28daf,Black/Dark Smoke Grey/Total Orange/Summit White,250,250.0,False,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/fc8627b1-fb6c-4d92-b005-c2895b6ebb40/image.jpg"
491,a216fd89-5e6a-59fc-9948-42cff0909caebbd86387-cb18-552b-82d0-8a0a40801738,a216fd89-5e6a-59fc-9948-42cff0909cae,59547a0a-af4f-4150-a7b5-1445f8c6f3bd,1445f8c6f3bd,4,Nike Gripknit Phantom GX Elite FG,Firm-Ground Soccer Cleats,soccer,FOOTWEAR,USD,250,250.0,False,Barely Volt/Barely Grape/Gridiron,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Obsessed with perfecting your craft? We design Elite cleats for you and the world’s biggest stars to give you high-level quality, because you demand greatness from yourself and your footwear. Made with revolutionary Nike Gripknit, these cleats provide better touch in an intuitive design that helps enhance your precision both when striking and during close control.",4.7,False,False,True,False,False,False,False,False,False,False,False,False,False,JUST_IN,,https://www.nike.com/t/gripknit-phantom-gx-elite-fg-firm-ground-soccer-cleats-WGRzk4/DC9968-705,bbd86387-cb18-552b-82d0-8a0a40801738,Black/White/Blue Glow/Volt,250,250.0,False,False,True,False,True,JUST_IN,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/0fdc472d-dc2b-4c07-8f9b-11f765b1f165/image.jpg"
492,d8fb558c-0067-59d3-a95c-da835a158bbdd8fb558c-0067-59d3-a95c-da835a158bbd,d8fb558c-0067-59d3-a95c-da835a158bbd,04123993-8c7a-4faa-bd34-617f4b773cfc,617f4b773cfc,1,Nike Phantom GX Pro Dynamic Fit FG,Firm-Ground Soccer Cleats,soccer,FOOTWEAR,USD,160,160.0,False,Barely Volt/Barely Grape/Gridiron,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Serious about your game? Pro cleats are for the pinpoint passer who can curl the ball around the defense and the inventive, yet elusive yo-yo dribbler who has the ball on a string. Your game is all about precision, making the plays that matter most. Take your skills to the next level with some of Nike’s greatest innovations, like an enlarged touch zone up top. It complements a design that moves with your natural on-field flow, so you can command the game from any position. This version has a Dynamic Fit collar, which wraps your ankle in soft, stretchy fabric for a secure feel.﻿",4.4,False,False,True,False,False,False,False,False,False,False,False,False,False,JUST_IN,,https://www.nike.com/t/phantom-gx-pro-dynamic-fit-fg-firm-ground-soccer-cleats-fDn8NS/DD9465-705,d8fb558c-0067-59d3-a95c-da835a158bbd,Barely Volt/Barely Grape/Gridiron,160,160.0,False,False,True,False,True,JUST_IN,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/b401e519-56ac-4ddd-ba8d-c8bfbe579563/image.jpg"
493,d8fb558c-0067-59d3-a95c-da835a158bbd9e9fd6bf-bea8-5ecd-8fdc-f03351ef25dd,d8fb558c-0067-59d3-a95c-da835a158bbd,04123993-8c7a-4faa-bd34-617f4b773cfc,617f4b773cfc,2,Nike Phantom GX Pro Dynamic Fit FG,Firm-Ground Soccer Cleats,soccer,FOOTWEAR,USD,160,160.0,False,Barely Volt/Barely Grape/Gridiron,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Serious about your game? Pro cleats are for the pinpoint passer who can curl the ball around the defense and the inventive, yet elusive yo-yo dribbler who has the ball on a string. Your game is all about precision, making the plays that matter most. Take your skills to the next level with some of Nike’s greatest innovations, like an enlarged touch zone up top. It complements a design that moves with your natural on-field flow, so you can command the game from any position. This version has a Dynamic Fit collar, which wraps your ankle in soft, stretchy fabric for a secure feel.﻿",4.4,False,False,True,False,False,False,False,False,False,False,False,False,False,JUST_IN,,https://www.nike.com/t/phantom-gx-pro-dynamic-fit-fg-firm-ground-soccer-cleats-fDn8NS/DD9465-705,9e9fd6bf-bea8-5ecd-8fdc-f03351ef25dd,Baltic Blue/White/Laser Blue/Pink Blast,160,136.97,True,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/935a9cd8-8a9d-4358-acea-30c0f84059ea/image.jpg"
494,d8fb558c-0067-59d3-a95c-da835a158bbd7be17dcc-0bb0-5247-b7d4-a708e858f4c3,d8fb558c-0067-59d3-a95c-da835a158bbd,04123993-8c7a-4faa-bd34-617f4b773cfc,617f4b773cfc,3,Nike Phantom GX Pro Dynamic Fit FG,Firm-Ground Soccer Cleats,soccer,FOOTWEAR,USD,160,160.0,False,Barely Volt/Barely Grape/Gridiron,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Serious about your game? Pro cleats are for the pinpoint passer who can curl the ball around the defense and the inventive, yet elusive yo-yo dribbler who has the ball on a string. Your game is all about precision, making the plays that matter most. Take your skills to the next level with some of Nike’s greatest innovations, like an enlarged touch zone up top. It complements a design that moves with your natural on-field flow, so you can command the game from any position. This version has a Dynamic Fit collar, which wraps your ankle in soft, stretchy fabric for a secure feel.﻿",4.4,False,False,True,False,False,False,False,False,False,False,False,False,False,JUST_IN,,https://www.nike.com/t/phantom-gx-pro-dynamic-fit-fg-firm-ground-soccer-cleats-fDn8NS/DD9465-705,7be17dcc-0bb0-5247-b7d4-a708e858f4c3,Black/Dark Smoke Grey/Total Orange/Summit White,160,136.97,True,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/abefb040-3671-42f0-9f55-dc9d4f4f8802/image.jpg"
495,93b51626-11d0-5352-9ef0-1459153b7abc93b51626-11d0-5352-9ef0-1459153b7abc,93b51626-11d0-5352-9ef0-1459153b7abc,f0514c69-844e-449e-b0e1-d6d522ad6ce1,d6d522ad6ce1,1,Nike Phantom GX Pro FG,Firm-Ground Soccer Cleats,soccer,FOOTWEAR,USD,150,150.0,False,Barely Volt/Barely Grape/Gridiron,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Serious about your game? Pro cleats are for the pinpoint passer who can curl the ball around the defense and the inventive, yet elusive yo-yo dribbler who has the ball on a string. Your game is all about precision, making the plays that matter most. Take your skills to the next level with some of Nike’s greatest innovations, like an enlarged touch zone up top. It complements a design that moves with your natural on-field flow, so you can command the game from any position.",0,False,False,True,False,False,False,False,False,False,False,False,False,False,JUST_IN,,https://www.nike.com/t/phantom-gx-pro-fg-firm-ground-soccer-cleats-jqVxJw/DD9463-705,93b51626-11d0-5352-9ef0-1459153b7abc,Barely Volt/Barely Grape/Gridiron,150,150.0,False,False,True,False,True,JUST_IN,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/8ac5a78b-7ce3-4ecf-a00e-4c014d9ae6c8/image.jpg"
